65.6537,0.000177478
65.66034,0.000190546
65.66698,0.000205007
65.67362,0.000221008
65.68027,0.000238735
65.68691,0.000258306
65.69355,0.000279925
65.70019,0.000303786
65.70683,0.000330089
65.71347,0.000359049
65.72011,0.000390886
65.72675,0.000425827
65.7334,0.000464168
65.74004,0.000506031
65.75332,0.000601447
65.7666,0.000714014
65.77988,0.000845494
65.79317,0.000997531
65.80645,0.001171035
65.81973,0.001366724
65.83301,0.001584532
65.85475,0.001986134
65.87649,0.002434851
65.91996,0.003398908
65.94653,0.003957213
65.97309,0.004421636
65.98879,0.004629382
66.00449,0.004775776
66.0302,0.004866765
66.04753,0.004819162
66.06485,0.004686345
66.08453,0.004441574
66.10421,0.004113507
66.13513,0.003482882
66.16605,0.002792892
66.19698,0.002126979
66.21244,0.001823079
66.2279,0.00154535
66.24337,0.001296452
66.25883,0.001077834
66.27429,0.000889024
66.28975,0.000728603
66.30451,0.000599901
66.31927,0.000492688
66.33403,0.000404392
66.34141,0.00036652
66.34879,0.000332404
66.35617,0.000301734
66.36355,0.000274213
66.37093,0.000249556
66.37831,0.000227495
66.39307,0.000190174
66.40782,0.000160459
66.42258,0.000136781
66.43734,0.000117888
66.4521,0.000102747
66.46686,9.05287E-05
66.48162,8.05808E-05
66.49638,7.23949E-05
66.51114,6.55793E-05
66.52589,5.98383E-05
66.5526,5.14657E-05
66.57931,4.49525E-05
66.60602,3.97263E-05
66.63272,3.54303E-05
66.65943,3.18297E-05
66.68614,2.87691E-05
66.71285,2.61377E-05
66.73955,2.38553E-05
66.79297,2.01008E-05
66.84638,1.71598E-05
66.89979,1.48096E-05
66.9532,1.2901E-05
67.01786,1.10344E-05
67.08252,9.53453E-06
67.14718,8.31191E-06
67.21184,7.30248E-06
67.2765,6.45893E-06
67.34116,5.74606E-06
67.40582,5.13814E-06
67.47047,4.61651E-06
67.5042,4.37367E-06
67.58351,3.86985E-06
67.66282,3.44467E-06
67.74213,3.08228E-06
67.82143,2.77092E-06
67.89793,2.51063E-06
67.97442,2.28353E-06
68.12741,1.90963E-06
68.23259,1.70115E-06
68.33777,1.52283E-06
68.44295,1.36948E-06
68.54813,1.23714E-06
68.75849,1.02258E-06
68.96885,8.58541E-07
69.17921,7.31182E-07
69.38957,6.31036E-07
69.59993,5.51452E-07
69.81029,4.8766E-07
70.09715,4.20012E-07
70.384,3.69693E-07
70.67086,3.3098E-07
70.95771,3.01512E-07
71.24457,2.79255E-07
71.53142,2.6262E-07
71.81827,2.50433E-07
71.9617,2.45719E-07
72.03341,2.4363E-07
72.06927,2.42647E-07
72.10512,2.41709E-07
72.14337,2.40759E-07
72.1625,2.40305E-07
72.18162,2.39866E-07
72.21031,2.39233E-07
72.23899,2.38632E-07
72.29636,2.37521E-07
72.31548,2.37176E-07
72.35014,2.36582E-07
72.3848,2.36027E-07
72.40751,2.35683E-07
72.42234,2.35466E-07
72.44171,2.35194E-07
72.4701,2.34814E-07
72.49342,2.34519E-07
72.51674,2.34239E-07
72.56337,2.33725E-07
72.58771,2.3348E-07
72.61204,2.33251E-07
72.63638,2.33037E-07
72.66071,2.32839E-07
72.68505,2.32656E-07
72.70938,2.32489E-07
72.73371,2.32336E-07
72.75804,2.32199E-07
72.80671,2.31973E-07
72.85538,2.31813E-07
72.95271,2.31701E-07
73.17983,2.32274E-07
73.40694,2.33397E-07
73.86116,2.38655E-07
74.31538,2.47247E-07
74.7696,2.59039E-07
75.22383,2.74175E-07
75.67805,2.93103E-07
76.13227,3.16672E-07
76.58649,3.46338E-07
77.04072,3.84295E-07
77.49494,4.34095E-07
77.72206,4.65953E-07
77.94917,5.04019E-07
78.17628,5.50269E-07
78.40339,6.07053E-07
78.55751,6.53934E-07
78.71162,7.1027E-07
78.86573,7.78701E-07
79.01984,8.6329E-07
79.17396,9.70201E-07
79.25102,1.03475E-06
79.32807,1.10867E-06
79.40513,1.1941E-06
79.48218,1.29397E-06
79.55924,1.41234E-06
79.63629,1.55458E-06
79.70524,1.70812E-06
79.77418,1.89407E-06
79.84313,2.12309E-06
79.91207,2.41093E-06
79.94655,2.5842E-06
79.98102,2.78247E-06
80.01549,3.0116E-06
80.04996,3.27945E-06
80.08443,3.59728E-06
80.1189,3.9824E-06
80.15337,4.46391E-06
80.17061,4.75601E-06
80.18784,5.095E-06
80.20407,5.47035E-06
80.22029,5.91704E-06
80.23651,6.45864E-06
80.25273,7.12722E-06
80.26896,7.96701E-06
80.28518,9.03575E-06
80.29329,9.67967E-06
80.3014,1.0412E-05
80.30951,1.12462E-05
80.31762,1.21978E-05
80.32574,1.32856E-05
80.33385,1.45263E-05
80.34196,1.59431E-05
80.35007,1.75604E-05
80.35818,1.94049E-05
80.36629,2.15062E-05
80.3744,2.38965E-05
80.38251,2.66109E-05
80.39063,2.96911E-05
80.39874,3.31699E-05
80.40685,3.70939E-05
80.41496,0.000041508
80.42307,4.64594E-05
80.43118,5.19965E-05
80.43929,5.8169E-05
80.4474,6.50269E-05
80.45653,7.36292E-05
80.46565,8.32211E-05
80.47478,9.3889E-05
80.4839,0.00010567
80.49303,0.000118642
80.50215,0.000132821
80.5204,0.000164971
80.53865,0.000202194
80.5569,0.000244273
80.57515,0.000290647
80.5934,0.000340372
80.6299,0.000444217
80.6664,0.000541463
80.69682,0.000605362
80.69783,0.000607097
80.70062,0.000611743
80.70341,0.000616169
80.70898,0.000624327
80.72014,0.00063781
80.73128,0.000647246
80.74396,0.000652853
80.75157,0.000653531
80.75462,0.000653232
80.76592,0.000649297
80.77722,0.00064098
80.80191,0.000608507
80.82548,0.000561699
80.84904,0.000503422
80.89169,0.000383326
80.91301,0.000322914
80.93433,0.000265855
80.95341,0.0002192
80.97248,0.000177649
80.99156,0.000141591
81.0011,0.00012566
81.01063,0.000111115
81.02017,9.78884E-05
81.02971,8.59414E-05
81.03925,7.52107E-05
81.04878,6.56342E-05
81.05832,5.71146E-05
81.06786,4.95822E-05
81.0774,4.29552E-05
81.08693,3.71579E-05
81.09367,3.35108E-05
81.1004,3.02127E-05
81.10714,2.72275E-05
81.11387,2.45387E-05
81.12061,2.21144E-05
81.12734,1.99387E-05
81.13407,1.79865E-05
81.1408,1.62373E-05
81.14754,1.46701E-05
81.15427,1.32719E-05
81.16773,1.09108E-05
81.1812,9.03432E-06
81.19466,7.54806E-06
81.20813,6.36923E-06
81.22159,0.000005434
81.23506,4.68811E-06
81.24852,4.09063E-06
81.26199,3.60756E-06
81.27545,3.21378E-06
81.28892,2.88875E-06
81.30238,2.61759E-06
81.32707,2.22262E-06
81.35176,1.92037E-06
81.37645,1.68049E-06
81.40113,1.48451E-06
81.42582,1.32063E-06
81.45051,1.18138E-06
81.49988,9.5764E-07
81.54926,7.86728E-07
81.59863,6.53247E-07
81.648,5.4723E-07
81.69737,4.61908E-07
81.74675,3.92471E-07
81.79612,3.35461E-07
81.8455,2.88267E-07
81.89487,2.48954E-07
81.99362,1.88284E-07
82.09236,1.44983E-07
82.18662,1.14901E-07
82.28088,9.26656E-08
82.37514,7.61815E-08
82.4694,6.40013E-08
82.56366,5.50875E-08
82.65792,4.86761E-08
82.75218,4.41967E-08
82.79931,4.25429E-08
82.84643,4.12204E-08
82.95415,3.92474E-08
82.99006,3.88674E-08
83.017,3.86617E-08
83.06187,3.84576E-08
83.07312,3.84318E-08
83.0988,3.84086E-08
83.16129,3.85433E-08
83.19975,3.87474E-08
83.2382,3.90337E-08
83.25743,3.92052E-08
83.27666,3.93945E-08
83.29589,3.96007E-08
83.31511,3.9823E-08
83.33434,4.00607E-08
83.35357,4.03131E-08
83.3728,4.05796E-08
83.39203,4.08595E-08
83.41126,4.11523E-08
83.43049,4.14573E-08
83.44972,4.17741E-08
83.46894,4.2102E-08
83.48757,4.243E-08
83.5062,4.27678E-08
83.52483,4.31149E-08
83.54345,4.34706E-08
83.61796,4.49755E-08
83.642,4.54863E-08
83.66603,4.6008E-08
83.69127,4.65673E-08
83.70671,4.69147E-08
83.71093,4.70104E-08
83.72758,4.73906E-08
83.74644,4.78265E-08
83.76395,4.82358E-08
83.78146,4.86495E-08
83.80166,4.91319E-08
83.82186,4.96195E-08
83.86225,5.0609E-08
83.89188,5.13464E-08
83.9215,5.20923E-08
83.93631,5.24683E-08
83.95112,5.28463E-08
83.96593,5.32262E-08
83.98074,5.36079E-08
83.9969,5.40263E-08
84.01306,5.44466E-08
84.02922,5.48689E-08
84.04538,5.52929E-08
84.06154,5.57186E-08
84.0777,5.61458E-08
84.09386,5.65747E-08
84.11002,5.70049E-08
84.12618,5.74365E-08
84.14234,5.78695E-08
84.17466,5.87389E-08
84.20698,5.96128E-08
84.23929,6.04902E-08
84.28777,6.1813E-08
84.33625,6.31419E-08
84.4332,6.58129E-08
84.62711,7.11812E-08
85.01493,8.18691E-08
85.40275,9.23412E-08
85.79057,1.02493E-07
86.30766,1.15527E-07
86.82475,1.28104E-07
87.34184,1.40346E-07
87.60039,1.46327E-07
87.85893,1.52253E-07
88.10671,1.57894E-07
88.2306,1.60704E-07
88.35448,1.63509E-07
88.41643,1.64911E-07
88.47837,1.66312E-07
88.54032,1.67712E-07
88.60226,1.69113E-07
88.63324,1.69814E-07
88.66421,1.70514E-07
88.69518,1.71214E-07
88.71067,1.71565E-07
88.72615,1.71915E-07
88.74164,1.72266E-07
88.75712,1.72616E-07
88.77261,1.72966E-07
88.78809,1.73317E-07
88.80358,1.73667E-07
88.81906,1.74018E-07
88.83455,1.74369E-07
88.84229,1.74544E-07
88.85003,1.74719E-07
88.86283,1.75009E-07
88.87562,1.75299E-07
88.88841,1.75589E-07
88.9012,1.75878E-07
88.914,1.76168E-07
88.92679,1.76458E-07
88.93958,1.76748E-07
88.95237,1.77038E-07
88.96517,1.77329E-07
88.97796,1.77619E-07
88.99075,1.77909E-07
89.00354,1.78199E-07
89.01634,1.7849E-07
89.02913,1.7878E-07
89.05471,1.79361E-07
89.14628,1.81443E-07
89.17052,1.81995E-07
89.19475,1.82547E-07
89.22304,1.83191E-07
89.23784,1.83529E-07
89.24914,1.83787E-07
89.26797,1.84217E-07
89.27927,1.84475E-07
89.30939,1.85163E-07
89.33763,1.85809E-07
89.36586,1.86456E-07
89.41856,1.87664E-07
89.44491,1.88269E-07
89.47126,1.88875E-07
89.48632,1.89221E-07
89.50138,1.89568E-07
89.51644,1.89915E-07
89.53149,1.90261E-07
89.54655,1.90608E-07
89.56161,1.90956E-07
89.57667,1.91303E-07
89.59172,1.9165E-07
89.60678,1.91998E-07
89.61431,1.92172E-07
89.62184,1.92346E-07
89.62937,1.92521E-07
89.6369,1.92695E-07
89.65195,1.93043E-07
89.66701,1.93392E-07
89.68207,1.93741E-07
89.69713,1.9409E-07
89.71218,1.94439E-07
89.72724,1.94789E-07
89.74229,1.95139E-07
89.75735,1.95489E-07
89.77241,1.95839E-07
89.78747,1.9619E-07
89.80253,1.96541E-07
89.83265,1.97243E-07
89.86276,1.97947E-07
89.92299,1.99358E-07
89.98322,2.00773E-07
90.04345,2.02193E-07
90.10368,2.03619E-07
90.22414,2.06486E-07
90.34461,2.09377E-07
90.46507,2.12291E-07
90.70599,2.18214E-07
91.18784,2.30434E-07
91.66969,2.43277E-07
92.15154,2.56891E-07
92.39247,2.64043E-07
92.51293,2.67728E-07
92.57316,2.69596E-07
92.63339,2.71483E-07
92.6748,2.7279E-07
92.71621,2.74107E-07
92.73692,2.74769E-07
92.75762,2.75434E-07
92.77833,2.76101E-07
92.79903,2.7677E-07
92.81974,2.77442E-07
92.84044,2.78117E-07
92.86115,2.78794E-07
92.88185,2.79474E-07
92.90256,2.80156E-07
92.92326,2.80841E-07
92.96467,2.82219E-07
93.01361,2.83861E-07
93.03808,2.84688E-07
93.06254,2.85518E-07
93.09643,2.86675E-07
93.11665,2.87368E-07
93.12649,2.87707E-07
93.14252,2.8826E-07
93.16401,2.89004E-07
93.1843,2.89709E-07
93.20459,2.90417E-07
93.22846,2.91254E-07
93.25233,2.92095E-07
93.2953,2.93618E-07
93.31679,2.94385E-07
93.33827,2.95155E-07
93.35976,2.95929E-07
93.38124,2.96706E-07
93.40273,2.97487E-07
93.42421,2.9827E-07
93.4457,2.99058E-07
93.46718,2.99849E-07
93.48867,3.00644E-07
93.51015,3.01442E-07
93.53164,3.02244E-07
93.55312,3.0305E-07
93.59608,3.04673E-07
93.67247,3.07598E-07
93.74885,3.10575E-07
93.99712,3.20599E-07
94.24538,3.31233E-07
94.74191,3.54872E-07
95.23844,3.81755E-07
95.73496,4.12402E-07
96.23149,4.49285E-07
96.72801,4.93886E-07
96.97628,5.19901E-07
97.22454,5.48979E-07
97.4728,5.81673E-07
97.59693,5.99524E-07
97.659,6.08832E-07
97.69003,6.1359E-07
97.72106,6.18425E-07
97.75508,6.2382E-07
97.7891,6.29319E-07
97.82312,6.34928E-07
97.85713,6.4065E-07
97.92517,6.52455E-07
97.95919,6.58542E-07
97.9932,6.64754E-07
98.00275,6.66521E-07
98.02802,6.71249E-07
98.03786,6.73109E-07
98.05674,6.76711E-07
98.06817,6.78912E-07
98.09389,6.83923E-07
98.11961,6.89016E-07
98.17105,6.99457E-07
98.23202,7.12286E-07
98.29298,7.2562E-07
98.33109,7.34216E-07
98.36919,7.43012E-07
98.4073,7.52016E-07
98.4454,7.61228E-07
98.52161,7.8032E-07
98.59781,8.00369E-07
98.75022,8.43697E-07
98.90263,8.9196E-07
99.05505,9.46006E-07
99.20746,1.00684E-06
99.35987,1.07554E-06
99.51228,1.15338E-06
99.63421,1.22384E-06
99.75614,1.3033E-06
99.87807,1.39333E-06
100,1.49579E-06
100.1721,1.66582E-06
100.3441,1.87325E-06
100.4301,1.99514E-06
100.4731,2.06158E-06
100.5161,2.13212E-06
100.5591,2.20712E-06
100.6021,2.28695E-06
100.6451,2.37204E-06
100.6666,2.41672E-06
100.6881,2.4629E-06
100.7164,2.52609E-06
100.7305,2.55864E-06
100.7446,2.59194E-06
100.7588,2.62624E-06
100.7729,2.66109E-06
100.787,2.69676E-06
100.8011,2.73327E-06
100.8183,2.77898E-06
100.8355,2.82603E-06
100.849,2.86394E-06
100.8625,2.90274E-06
100.8785,2.94991E-06
100.8944,2.99811E-06
100.9141,3.05975E-06
100.9338,3.1236E-06
100.9535,3.18978E-06
100.9731,3.25805E-06
100.994,3.33365E-06
101.0149,3.4123E-06
101.0358,3.49418E-06
101.0566,3.57905E-06
101.0775,3.66794E-06
101.0984,3.76064E-06
101.1193,3.85741E-06
101.1401,3.95798E-06
101.1696,4.10845E-06
101.1991,4.26887E-06
101.2286,4.44015E-06
101.2581,4.62335E-06
101.2876,4.81963E-06
101.3171,5.03032E-06
101.3466,5.25691E-06
101.376,5.50025E-06
101.4031,5.7417E-06
101.4301,6.00036E-06
101.4571,6.27903E-06
101.4841,6.57993E-06
101.5112,6.90685E-06
101.5382,7.2603E-06
101.5652,7.64485E-06
101.5922,8.06444E-06
101.6193,8.52549E-06
101.6463,9.03009E-06
101.6733,9.58638E-06
101.7003,1.02022E-05
101.7274,1.08898E-05
101.7544,1.16558E-05
101.7814,1.25172E-05
101.8084,1.34928E-05
101.8404,1.48301E-05
101.8723,1.64107E-05
101.8883,1.73196E-05
101.9043,1.83223E-05
101.9203,1.94343E-05
101.9362,2.06663E-05
101.9522,2.20569E-05
101.9682,2.36274E-05
101.9842,2.54126E-05
102.0001,2.7442E-05
102.0161,2.97932E-05
102.0321,3.25181E-05
102.0481,3.56938E-05
102.064,3.93877E-05
102.0776,4.30539E-05
102.0911,4.72363E-05
102.1046,5.2047E-05
102.1181,5.75839E-05
102.1316,6.39559E-05
102.1451,7.12823E-05
102.1586,7.96928E-05
102.1721,8.93254E-05
102.1857,0.000100412
102.1992,0.000112938
102.2127,0.000127128
102.2262,0.000143127
102.2397,0.000161068
102.2532,0.000181068
102.2667,0.000203223
102.2802,0.000227596
102.295,0.000256897
102.3097,0.000288642
102.3392,0.000359799
102.3687,0.000439191
102.3981,0.000523155
102.4424,0.000648015
102.4645,0.000704121
102.4866,0.000752596
102.519,0.000804873
102.5513,0.000829627
102.563,0.000831178
102.5832,0.000824389
102.6033,0.000806046
102.6235,0.000776805
102.6436,0.000738249
102.6667,0.000684436
102.6898,0.000623227
102.736,0.000490662
102.7759,0.000379032
102.7959,0.000327691
102.8158,0.000280826
102.8358,0.000238453
102.8557,0.000201199
102.8756,0.000168808
102.8955,0.000141064
102.9134,0.000119792
102.9312,0.000101779
102.9491,8.6485E-05
102.9669,7.37349E-05
102.9848,6.30474E-05
103.0026,5.42262E-05
103.0204,4.69196E-05
103.0382,4.08732E-05
103.0561,3.58402E-05
103.0739,3.16874E-05
103.0918,2.8208E-05
103.1096,2.53098E-05
103.1275,2.2852E-05
103.1453,2.07755E-05
103.1631,1.89963E-05
103.1809,1.74591E-05
103.2124,1.52025E-05
103.2439,1.33929E-05
103.2754,1.19107E-05
103.3069,1.06752E-05
103.3384,9.63015E-06
103.3699,8.73568E-06
103.4014,7.9625E-06
103.4328,7.29059E-06
103.4958,6.17585E-06
103.5587,5.29783E-06
103.6217,4.59065E-06
103.6846,4.01396E-06
103.735,3.62477E-06
103.7854,3.28794E-06
103.8358,2.99454E-06
103.8861,2.73797E-06
103.9869,2.31109E-06
104.0876,1.97417E-06
104.1884,1.70355E-06
104.2891,1.48378E-06
104.3898,1.30289E-06
104.4905,1.15217E-06
104.5829,1.03488E-06
104.6752,9.34088E-07
104.7676,8.46834E-07
104.8599,7.71097E-07
105.0446,6.46885E-07
105.2293,5.5051E-07
105.414,4.74571E-07
105.5987,4.13941E-07
105.7834,3.64992E-07
105.9681,3.25175E-07
106.1444,2.94E-07
106.3207,2.67877E-07
106.497,2.45741E-07
106.6733,2.27013E-07
107.0259,1.97619E-07
107.3784,1.76205E-07
107.731,1.60445E-07
108.0836,1.48789E-07
108.4362,1.4016E-07
108.7887,1.33803E-07
109.2589,1.28098E-07
109.729,1.2433E-07
110.1991,1.22075E-07
110.4342,1.21409E-07
110.6692,1.21001E-07
110.7364,1.20923E-07
110.77,1.2089E-07
110.8035,1.20861E-07
110.8413,1.20833E-07
110.8791,1.2081E-07
110.898,1.20801E-07
110.9169,1.20792E-07
110.9358,1.20785E-07
110.9546,1.20779E-07
110.9924,1.2077E-07
111.0302,1.20766E-07
111.1057,1.2077E-07
111.1393,1.20777E-07
111.1729,1.20787E-07
111.1981,1.20797E-07
111.2177,1.20805E-07
111.2346,1.20813E-07
111.2567,1.20825E-07
111.287,1.20844E-07
111.3173,1.20865E-07
111.3394,1.20881E-07
111.3919,1.20925E-07
111.4443,1.20976E-07
111.4705,1.21004E-07
111.4967,1.21033E-07
111.5229,1.21064E-07
111.5491,1.21096E-07
111.5754,1.2113E-07
111.6016,1.21165E-07
111.6278,1.21201E-07
111.654,1.21239E-07
111.7064,1.21319E-07
111.7588,1.21404E-07
111.9244,1.21707E-07
112.09,1.22056E-07
112.4211,1.22862E-07
112.7522,1.23801E-07
113.0833,1.24849E-07
113.4145,1.25982E-07
113.5801,1.26577E-07
113.7456,1.27189E-07
113.9112,1.27815E-07
114.0767,1.28454E-07
114.2423,1.29104E-07
114.4078,1.29764E-07
114.5513,1.30343E-07
114.6948,1.30928E-07
114.8383,1.31518E-07
114.9818,1.32112E-07
115.1253,1.3271E-07
115.1971,1.33011E-07
115.2688,1.33312E-07
115.3406,1.33613E-07
115.4123,1.33915E-07
115.484,1.34217E-07
115.5557,1.34519E-07
115.633,1.34845E-07
115.7103,1.35171E-07
115.7876,1.35496E-07
115.8648,1.3582E-07
115.9035,1.35981E-07
115.9421,1.36142E-07
115.9807,1.36302E-07
116.0193,1.36461E-07
116.058,1.36619E-07
116.0966,1.36775E-07
116.1352,1.3693E-07
116.1545,1.37006E-07
116.1738,1.37081E-07
116.1973,1.37171E-07
116.2091,1.37216E-07
116.2208,1.3726E-07
116.2326,1.37303E-07
116.2443,1.37345E-07
116.256,1.37387E-07
116.2677,1.37427E-07
116.2795,1.37467E-07
116.2912,1.37504E-07
116.3029,1.3754E-07
116.3146,1.37575E-07
116.3264,1.37607E-07
116.3381,1.37636E-07
116.3498,1.37662E-07
116.3615,1.37684E-07
116.3684,1.37695E-07
116.3753,1.37704E-07
116.3822,1.37712E-07
116.3891,1.37717E-07
116.3988,1.37721E-07
116.4064,1.37721E-07
116.414,1.37717E-07
116.4209,1.37711E-07
116.4278,1.37701E-07
116.4347,1.37687E-07
116.4415,1.3767E-07
116.4488,1.37648E-07
116.456,1.3762E-07
116.4633,1.37587E-07
116.4705,1.37549E-07
116.4778,1.37503E-07
116.485,1.37452E-07
116.4995,1.37326E-07
116.5113,1.372E-07
116.523,1.37051E-07
116.5347,1.36876E-07
116.5464,1.36673E-07
116.5582,1.36438E-07
116.5699,1.36173E-07
116.5816,1.35874E-07
116.5933,1.3554E-07
116.6085,1.3505E-07
116.6237,1.34497E-07
116.6389,1.3388E-07
116.654,1.33205E-07
116.6844,1.31677E-07
116.7147,1.29975E-07
116.7257,1.2933E-07
116.7478,1.28018E-07
116.7782,1.26262E-07
116.8085,1.24697E-07
116.8306,1.23754E-07
116.8526,1.2304E-07
116.8831,1.22494E-07
116.9035,1.22446E-07
116.905,1.22453E-07
116.9084,1.22474E-07
116.9117,1.22501E-07
116.9183,1.22577E-07
116.9316,1.22811E-07
116.9527,1.23402E-07
116.9737,1.24234E-07
117.0063,1.25923E-07
117.0389,1.27952E-07
117.0949,1.31715E-07
117.1229,1.33519E-07
117.1508,1.35166E-07
117.1765,1.36514E-07
117.1893,1.37119E-07
117.2021,1.37679E-07
117.215,1.38199E-07
117.2278,1.3867E-07
117.2406,1.391E-07
117.2534,1.3949E-07
117.2663,1.39846E-07
117.2791,1.40163E-07
117.2919,1.40449E-07
117.3047,1.40706E-07
117.3176,1.40939E-07
117.3304,1.41146E-07
117.3432,1.41332E-07
117.356,1.415E-07
117.3683,1.41647E-07
117.3805,1.41779E-07
117.3928,1.41901E-07
117.405,1.42013E-07
117.4173,1.42117E-07
117.4295,1.42214E-07
117.4417,1.42304E-07
117.4539,1.42389E-07
117.4662,1.4247E-07
117.4784,1.42547E-07
117.4907,1.42622E-07
117.5029,1.42693E-07
117.5274,1.4283E-07
117.5518,1.42959E-07
117.5763,1.43085E-07
117.6008,1.43207E-07
117.6253,1.43326E-07
117.6497,1.43443E-07
117.6742,1.43559E-07
117.6987,1.43674E-07
117.7476,1.43899E-07
117.7943,1.44112E-07
117.8409,1.44323E-07
117.8875,1.44531E-07
117.9341,1.44739E-07
117.9808,1.44946E-07
118.0274,1.45151E-07
118.074,1.45356E-07
118.1206,1.4556E-07
118.2139,1.45967E-07
118.3071,1.46372E-07
118.4004,1.46776E-07
118.4936,1.47178E-07
118.5776,1.47539E-07
118.6615,1.47899E-07
118.7454,1.48258E-07
118.8293,1.48616E-07
118.9133,1.48975E-07
118.9553,1.49153E-07
118.9972,1.49332E-07
119.0392,1.4951E-07
119.0811,1.49688E-07
119.165,1.50043E-07
119.2163,1.50261E-07
119.2676,1.50477E-07
119.3049,1.50635E-07
119.3255,1.50722E-07
119.3424,1.50793E-07
119.3702,1.5091E-07
119.3924,1.51004E-07
119.4445,1.51223E-07
119.4966,1.51442E-07
119.5487,1.51661E-07
119.6008,1.5188E-07
119.6529,1.52098E-07
119.705,1.52316E-07
119.7571,1.52534E-07
119.8091,1.52751E-07
119.9133,1.53186E-07
120.0175,1.53619E-07
120.2258,1.54483E-07
120.437,1.55355E-07
120.6481,1.56222E-07
120.8593,1.57085E-07
121.0704,1.57943E-07
121.2816,1.58798E-07
121.4927,1.59649E-07
121.9149,1.61338E-07
122.3372,1.63011E-07
122.7594,1.64668E-07
123.1817,1.66309E-07
123.6039,1.67935E-07
123.9595,1.69293E-07
124.1373,1.69968E-07
124.3151,1.70641E-07
124.3707,1.7085E-07
124.4263,1.7106E-07
124.4541,1.71165E-07
124.4819,1.71269E-07
124.5097,1.71374E-07
124.5374,1.71478E-07
124.5652,1.71582E-07
124.5791,1.71634E-07
124.593,1.71687E-07
124.6069,1.71739E-07
124.6208,1.71791E-07
124.6347,1.71843E-07
